i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,1.75,,,,,,,,,,,,,,,,,
3,1.01,1.75,2.58,,,,,,,,,,,,,,,,
4,1.01,1.75,2.58,3.47,,,,,,,,,,,,,,,
5,1.01,1.75,2.58,3.47,4.37,,,,,,,,,,,,,,
6,1.01,1.75,2.58,3.47,4.37,5.27,,,,,,,,,,,,,
7,1.01,1.75,2.58,3.47,4.37,5.27,6.18,,,,,,,,,,,,
8,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,,,,,,,,,,,
9,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,,,,,,,,,,
10,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,8.93,,,,,,,,,
11,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,8.93,9.86,,,,,,,,
12,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,8.93,9.86,10.78,,,,,,,
13,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,8.93,9.86,10.78,11.71,,,,,,
14,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,8.93,9.86,10.78,11.71,12.65,,,,,
15,1.01,1.75,2.58,3.47,4.37,5.27,6.18,7.09,8.01,8.93,9.85,10.78,11.71,12.64,13.58,,,,
16,1.00,1.75,2.57,3.46,4.36,5.26,6.17,7.08,8.00,8.92,9.84,10.77,11.70,12.63,13.57,14.50,,,
17,0.98,1.73,2.55,3.43,4.33,5.23,6.13,7.04,7.96,8.88,9.80,10.73,11.66,12.59,13.52,14.46,15.39,,
18,0.91,1.63,2.42,3.29,4.17,5.06,5.96,6.86,7.77,8.68,9.60,10.52,11.44,12.37,13.30,14.23,15.16,16.09,
19,0.50,1.22,1.99,2.79,3.61,4.44,5.29,6.15,7.02,7.89,8.77,9.66,10.55,11.45,12.35,13.26,14.16,15.07,15.99
