i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.26,,,,,,,,,,,,,,,,,
3,0.48,1.26,2.08,,,,,,,,,,,,,,,,
4,0.48,1.26,2.08,2.96,,,,,,,,,,,,,,,
5,0.48,1.26,2.08,2.96,3.81,,,,,,,,,,,,,,
6,0.48,1.26,2.08,2.96,3.81,4.68,,,,,,,,,,,,,
7,0.48,1.26,2.08,2.96,3.81,4.68,5.57,,,,,,,,,,,,
8,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,,,,,,,,,,,
9,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,7.37,,,,,,,,,,
10,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,7.37,8.28,,,,,,,,,
11,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,7.37,8.28,9.20,,,,,,,,
12,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,7.37,8.28,9.20,10.12,,,,,,,
13,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,7.37,8.28,9.20,10.12,11.05,,,,,,
14,0.48,1.26,2.08,2.96,3.81,4.68,5.57,6.46,7.37,8.28,9.20,10.12,11.05,11.98,,,,,
15,0.48,1.26,2.08,2.95,3.81,4.68,5.57,6.46,7.37,8.28,9.20,10.12,11.05,11.98,12.91,,,,
16,0.48,1.26,2.08,2.95,3.80,4.67,5.56,6.46,7.36,8.27,9.19,10.11,11.04,11.97,12.90,13.83,,,
17,0.47,1.24,2.06,2.92,3.78,4.64,5.53,6.42,7.32,8.24,9.15,10.07,11.00,11.92,12.86,13.79,14.72,,
18,0.41,1.15,1.94,2.80,3.64,4.50,5.37,6.25,7.15,8.05,8.96,9.88,10.79,11.72,12.64,13.57,14.50,15.43,
19,0.28,0.89,1.59,2.34,3.12,3.93,4.76,5.60,6.45,7.31,8.19,9.07,9.95,10.84,11.74,12.64,13.54,14.45,15.36
