i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,8.71,,,,,,,,,,,,,,,,,,
3,7.62,8.26,8.72,,,,,,,,,,,,,,,,,
4,7.17,7.80,8.27,8.72,,,,,,,,,,,,,,,,
5,6.72,7.35,7.82,8.27,8.70,,,,,,,,,,,,,,,
6,6.26,6.90,7.36,7.82,8.25,8.67,,,,,,,,,,,,,,
7,5.81,6.44,6.91,7.36,7.80,8.22,8.63,,,,,,,,,,,,,
8,5.36,5.99,6.46,6.91,7.35,7.77,8.18,8.59,,,,,,,,,,,,
9,4.90,5.54,6.01,6.46,6.89,7.31,7.73,8.13,8.53,,,,,,,,,,,
10,4.45,5.08,5.55,6.00,6.44,6.86,7.27,7.68,8.08,8.47,,,,,,,,,,
11,4.00,4.63,5.10,5.55,5.99,6.41,6.82,7.23,7.62,8.02,8.41,,,,,,,,,
12,3.55,4.18,4.65,5.10,5.53,5.96,6.37,6.77,7.17,7.56,7.95,8.34,,,,,,,,
13,3.09,3.72,4.19,4.64,5.08,5.50,5.91,6.32,6.72,7.11,7.50,7.88,8.26,,,,,,,
14,2.64,3.27,3.74,4.19,4.63,5.05,5.46,5.87,6.26,6.66,7.05,7.43,7.81,8.19,,,,,,
15,2.19,2.82,3.29,3.74,4.17,4.60,5.01,5.41,5.81,6.20,6.59,6.98,7.36,7.73,8.11,,,,,
16,1.73,2.37,2.83,3.28,3.72,4.14,4.55,4.96,5.36,5.75,6.14,6.52,6.90,7.28,7.65,8.02,,,,
17,1.28,1.91,2.38,2.83,3.26,3.68,4.09,4.50,4.90,5.29,5.67,6.06,6.44,6.81,7.19,7.56,7.93,,,
18,0.83,1.45,1.91,2.35,2.78,3.20,3.61,4.01,4.40,4.79,5.18,5.56,5.94,6.31,6.68,7.05,7.42,7.78,,
19,0.37,0.95,1.39,1.81,2.21,2.61,3.00,3.38,3.76,4.14,4.51,4.88,5.25,5.61,5.97,6.33,6.69,7.04,7.40,
20,0.00,0.42,0.72,1.02,1.32,1.62,1.92,2.22,2.52,2.82,3.12,3.42,3.72,4.02,4.32,4.62,4.92,5.22,5.52,5.82
