i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.38,,,,,,,,,,,,,,,,,
3,0.60,1.38,2.25,,,,,,,,,,,,,,,,
4,0.60,1.38,2.25,3.10,,,,,,,,,,,,,,,
5,0.60,1.38,2.25,3.10,3.97,,,,,,,,,,,,,,
6,0.60,1.38,2.25,3.10,3.97,4.87,,,,,,,,,,,,,
7,0.60,1.38,2.25,3.10,3.97,4.87,5.77,,,,,,,,,,,,
8,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,,,,,,,,,,,
9,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,7.59,,,,,,,,,,
10,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,7.59,8.51,,,,,,,,,
11,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,7.59,8.51,9.44,,,,,,,,
12,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,7.59,8.51,9.44,10.36,,,,,,,
13,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,7.59,8.51,9.44,10.36,11.29,,,,,,
14,0.60,1.38,2.25,3.10,3.97,4.87,5.77,6.68,7.59,8.51,9.44,10.36,11.29,12.23,,,,,
15,0.60,1.38,2.25,3.10,3.97,4.86,5.77,6.67,7.59,8.51,9.43,10.36,11.29,12.23,13.16,,,,
16,0.59,1.37,2.24,3.09,3.97,4.86,5.76,6.67,7.58,8.50,9.43,10.35,11.29,12.22,13.15,14.09,,,
17,0.59,1.36,2.23,3.07,3.94,4.83,5.73,6.64,7.55,8.47,9.39,10.32,11.25,12.18,13.12,14.05,14.99,,
18,0.50,1.27,2.13,2.95,3.81,4.69,5.58,6.48,7.39,8.30,9.22,10.14,11.06,11.99,12.92,13.85,14.78,15.72,
19,0.33,0.99,1.72,2.50,3.31,4.14,4.98,5.84,6.71,7.58,8.47,9.36,10.25,11.15,12.06,12.96,13.87,14.78,15.70
