i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.34,,,,,,,,,,,,,,,,,,,
2,6.00,6.45,,,,,,,,,,,,,,,,,,
3,5.66,6.11,6.53,,,,,,,,,,,,,,,,,
4,5.31,5.76,6.19,6.60,,,,,,,,,,,,,,,,
5,4.97,5.42,5.85,6.26,6.65,,,,,,,,,,,,,,,
6,4.63,5.08,5.51,5.92,6.31,6.69,,,,,,,,,,,,,,
7,4.29,4.74,5.17,5.57,5.96,6.35,6.72,,,,,,,,,,,,,
8,3.95,4.40,4.83,5.23,5.62,6.00,6.38,6.75,,,,,,,,,,,,
9,3.61,4.06,4.49,4.89,5.28,5.66,6.04,6.41,6.77,,,,,,,,,,,
10,3.27,3.72,4.14,4.55,4.94,5.32,5.70,6.06,6.43,6.79,,,,,,,,,,
11,2.93,3.37,3.80,4.21,4.60,4.98,5.35,5.72,6.09,6.45,6.80,,,,,,,,,
12,2.58,3.03,3.46,3.87,4.26,4.64,5.01,5.38,5.74,6.11,6.46,6.82,,,,,,,,
13,2.24,2.69,3.12,3.53,3.92,4.30,4.67,5.04,5.40,5.76,6.12,6.47,6.83,,,,,,,
14,1.90,2.35,2.78,3.18,3.57,3.96,4.33,4.70,5.06,5.42,5.78,6.13,6.49,6.83,,,,,,
15,1.56,2.01,2.44,2.84,3.23,3.61,3.99,4.36,4.72,5.08,5.44,5.79,6.14,6.49,6.84,,,,,
16,1.22,1.67,2.10,2.50,2.89,3.27,3.65,4.02,4.38,4.74,5.10,5.45,5.80,6.15,6.50,6.85,,,,
17,0.88,1.33,1.75,2.16,2.55,2.93,3.30,3.67,4.04,4.39,4.75,5.11,5.46,5.81,6.15,6.50,6.84,,,
18,0.54,0.98,1.41,1.81,2.20,2.58,2.95,3.32,3.68,4.04,4.39,4.75,5.10,5.45,5.79,6.14,6.48,6.82,,
19,0.22,0.64,1.04,1.43,1.80,2.17,2.53,2.89,3.25,3.60,3.95,4.29,4.64,4.98,5.32,5.66,6.00,6.34,6.67,
20,0.00,0.27,0.57,0.87,1.17,1.47,1.77,2.07,2.37,2.67,2.97,3.27,3.57,3.87,4.17,4.47,4.77,5.07,5.37,5.67
