i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.88,,,,,,,,,,,,,,,,,,,
2,4.62,5.00,,,,,,,,,,,,,,,,,,
3,4.36,4.74,5.13,,,,,,,,,,,,,,,,,
4,4.10,4.48,4.87,5.25,,,,,,,,,,,,,,,,
5,3.84,4.22,4.61,4.98,5.35,,,,,,,,,,,,,,,
6,3.58,3.96,4.35,4.72,5.09,5.45,,,,,,,,,,,,,,
7,3.31,3.70,4.09,4.46,4.83,5.19,5.54,,,,,,,,,,,,,
8,3.05,3.43,3.82,4.20,4.57,4.92,5.28,5.63,,,,,,,,,,,,
9,2.79,3.17,3.56,3.94,4.30,4.66,5.02,5.37,5.71,,,,,,,,,,,
10,2.53,2.91,3.30,3.68,4.04,4.40,4.76,5.11,5.45,5.80,,,,,,,,,,
11,2.27,2.65,3.04,3.42,3.78,4.14,4.49,4.84,5.19,5.53,5.88,,,,,,,,,
12,2.01,2.39,2.78,3.15,3.52,3.88,4.23,4.58,4.93,5.27,5.62,5.95,,,,,,,,
13,1.75,2.13,2.52,2.89,3.26,3.62,3.97,4.32,4.67,5.01,5.35,5.69,6.03,,,,,,,
14,1.49,1.87,2.26,2.63,3.00,3.36,3.71,4.06,4.41,4.75,5.09,5.43,5.77,6.11,,,,,,
15,1.22,1.61,2.00,2.37,2.74,3.10,3.45,3.80,4.15,4.49,4.83,5.17,5.51,5.85,6.18,,,,,
16,0.96,1.34,1.73,2.11,2.48,2.83,3.19,3.54,3.88,4.23,4.57,4.91,5.25,5.58,5.92,6.25,,,,
17,0.70,1.08,1.47,1.85,2.21,2.57,2.93,3.28,3.62,3.97,4.31,4.65,4.98,5.32,5.66,5.99,6.32,,,
18,0.44,0.82,1.21,1.58,1.95,2.30,2.66,3.01,3.35,3.70,4.04,4.38,4.71,5.05,5.38,5.72,6.05,6.38,,
19,0.19,0.55,0.93,1.30,1.65,2.00,2.35,2.69,3.03,3.37,3.71,4.04,4.38,4.71,5.04,5.37,5.70,6.03,6.36,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
