i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.43,,,,,,,,,,,,,,,,,
3,0.63,1.43,2.30,,,,,,,,,,,,,,,,
4,0.63,1.43,2.30,3.16,,,,,,,,,,,,,,,
5,0.63,1.43,2.30,3.16,4.04,,,,,,,,,,,,,,
6,0.63,1.43,2.30,3.16,4.04,4.93,,,,,,,,,,,,,
7,0.63,1.43,2.30,3.16,4.04,4.93,5.84,,,,,,,,,,,,
8,0.63,1.43,2.30,3.16,4.04,4.93,5.84,6.75,,,,,,,,,,,
9,0.63,1.43,2.30,3.16,4.04,4.93,5.84,6.75,7.67,,,,,,,,,,
10,0.63,1.43,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,,,,,,,,,
11,0.63,1.43,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.52,,,,,,,,
12,0.63,1.43,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.52,10.44,,,,,,,
13,0.63,1.43,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.52,10.44,11.38,,,,,,
14,0.63,1.43,2.30,3.15,4.04,4.93,5.84,6.75,7.67,8.59,9.52,10.44,11.38,12.31,,,,,
15,0.63,1.43,2.30,3.15,4.04,4.93,5.84,6.75,7.67,8.59,9.51,10.44,11.38,12.31,13.25,,,,
16,0.63,1.43,2.29,3.15,4.03,4.93,5.83,6.74,7.66,8.58,9.51,10.44,11.37,12.30,13.24,14.18,,,
17,0.62,1.41,2.27,3.13,4.01,4.90,5.80,6.71,7.63,8.55,9.47,10.40,11.33,12.27,13.20,14.14,15.08,,
18,0.54,1.33,2.18,3.01,3.88,4.77,5.66,6.56,7.47,8.38,9.30,10.23,11.15,12.08,13.01,13.95,14.88,15.82,
19,0.35,1.03,1.78,2.57,3.38,4.22,5.07,5.93,6.80,7.68,8.57,9.46,10.36,11.26,12.17,13.08,13.99,14.91,15.82
