i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.70,,,,,,,,,,,,,,,,,,,
2,3.50,3.74,,,,,,,,,,,,,,,,,,
3,3.30,3.53,3.91,,,,,,,,,,,,,,,,,
4,3.10,3.33,3.71,4.07,,,,,,,,,,,,,,,,
5,2.89,3.13,3.51,3.87,4.22,,,,,,,,,,,,,,,
6,2.69,2.93,3.30,3.66,4.02,4.36,,,,,,,,,,,,,,
7,2.49,2.73,3.10,3.46,3.81,4.16,4.50,,,,,,,,,,,,,
8,2.29,2.52,2.90,3.26,3.61,3.96,4.30,4.64,,,,,,,,,,,,
9,2.09,2.32,2.70,3.06,3.41,3.76,4.10,4.44,4.77,,,,,,,,,,,
10,1.89,2.12,2.50,2.86,3.21,3.56,3.90,4.24,4.57,4.91,,,,,,,,,,
11,1.68,1.92,2.30,2.66,3.01,3.35,3.70,4.03,4.37,4.70,5.04,,,,,,,,,
12,1.48,1.72,2.09,2.45,2.81,3.15,3.49,3.83,4.17,4.50,4.83,5.16,,,,,,,,
13,1.28,1.52,1.89,2.25,2.60,2.95,3.29,3.63,3.97,4.30,4.63,4.96,5.29,,,,,,,
14,1.08,1.31,1.69,2.05,2.40,2.75,3.09,3.43,3.76,4.10,4.43,4.76,5.09,5.43,,,,,,
15,0.88,1.11,1.49,1.85,2.20,2.55,2.89,3.23,3.56,3.90,4.23,4.56,4.89,5.23,5.54,,,,,
16,0.67,0.91,1.29,1.65,2.00,2.34,2.69,3.02,3.36,3.69,4.03,4.36,4.69,5.03,5.34,5.72,,,,
17,0.47,0.71,1.08,1.44,1.80,2.14,2.48,2.82,3.16,3.49,3.82,4.15,4.48,4.82,5.14,5.53,5.23,,,
18,0.27,0.51,0.88,1.24,1.59,1.94,2.28,2.62,2.95,3.29,3.62,3.95,4.28,4.61,4.94,5.32,5.28,-2.52,,
19,0.09,0.30,0.67,1.03,1.37,1.71,2.05,2.38,2.72,3.05,3.38,3.70,4.03,4.35,4.70,5.03,5.25,3.14,-56.27,
20,0.00,0.11,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51
