i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.46,,,,,,,,,,,,,,,,,,,
2,8.01,8.65,,,,,,,,,,,,,,,,,,
3,7.57,8.20,8.67,,,,,,,,,,,,,,,,,
4,7.12,7.75,8.22,8.67,,,,,,,,,,,,,,,,
5,6.67,7.30,7.77,8.22,8.65,,,,,,,,,,,,,,,
6,6.22,6.86,7.32,7.77,8.20,8.62,,,,,,,,,,,,,,
7,5.77,6.41,6.87,7.32,7.75,8.17,8.58,,,,,,,,,,,,,
8,5.32,5.96,6.43,6.87,7.31,7.73,8.13,8.54,,,,,,,,,,,,
9,4.88,5.51,5.98,6.43,6.86,7.28,7.69,8.09,8.48,,,,,,,,,,,
10,4.43,5.06,5.53,5.98,6.41,6.83,7.24,7.64,8.04,8.43,,,,,,,,,,
11,3.98,4.61,5.08,5.53,5.96,6.38,6.79,7.19,7.59,7.98,8.36,,,,,,,,,
12,3.53,4.17,4.63,5.08,5.51,5.93,6.34,6.74,7.14,7.53,7.92,8.30,,,,,,,,
13,3.08,3.72,4.18,4.63,5.06,5.48,5.89,6.30,6.69,7.08,7.47,7.85,8.23,,,,,,,
14,2.63,3.27,3.74,4.18,4.62,5.04,5.45,5.85,6.24,6.63,7.02,7.40,7.78,8.15,,,,,,
15,2.19,2.82,3.29,3.74,4.17,4.59,5.00,5.40,5.79,6.18,6.57,6.95,7.33,7.71,8.08,,,,,
16,1.74,2.37,2.84,3.29,3.72,4.14,4.55,4.95,5.34,5.73,6.12,6.50,6.88,7.26,7.63,8.00,,,,
17,1.29,1.92,2.39,2.83,3.26,3.68,4.09,4.49,4.89,5.28,5.66,6.04,6.42,6.80,7.17,7.54,7.91,,,
18,0.84,1.47,1.92,2.37,2.79,3.21,3.61,4.01,4.40,4.79,5.17,5.55,5.93,6.30,6.67,7.04,7.40,7.77,,
19,0.38,0.98,1.41,1.83,2.23,2.62,3.01,3.39,3.77,4.15,4.52,4.88,5.25,5.61,5.97,6.33,6.68,7.04,7.39,
20,0.00,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54,5.84
