i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.48,,,,,,,,,,,,,,,,,
3,0.66,1.48,2.32,,,,,,,,,,,,,,,,
4,0.66,1.48,2.32,3.19,,,,,,,,,,,,,,,
5,0.66,1.48,2.32,3.19,4.07,,,,,,,,,,,,,,
6,0.66,1.48,2.32,3.19,4.07,4.97,,,,,,,,,,,,,
7,0.66,1.48,2.32,3.19,4.07,4.97,5.87,,,,,,,,,,,,
8,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,,,,,,,,,,,
9,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,,,,,,,,,,
10,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,8.62,,,,,,,,,
11,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.54,,,,,,,,
12,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.54,10.47,,,,,,,
13,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.54,10.47,11.40,,,,,,
14,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.54,10.47,11.40,12.34,,,,,
15,0.66,1.48,2.32,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.54,10.47,11.40,12.33,13.27,,,,
16,0.66,1.48,2.32,3.18,4.07,4.96,5.86,6.77,7.69,8.61,9.53,10.46,11.39,12.33,13.26,14.20,,,
17,0.65,1.46,2.30,3.16,4.04,4.93,5.83,6.74,7.65,8.57,9.50,10.42,11.35,12.29,13.22,14.16,15.10,,
18,0.56,1.35,2.19,3.03,3.90,4.79,5.68,6.58,7.49,8.40,9.32,10.24,11.16,12.09,13.02,13.95,14.88,15.82,
19,0.36,1.04,1.78,2.57,3.38,4.21,5.06,5.92,6.79,7.66,8.55,9.44,10.33,11.23,12.13,13.04,13.95,14.86,15.78
