i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.66,,,,,,,,,,,,,,,,,,,
2,7.25,7.83,,,,,,,,,,,,,,,,,,
3,6.85,7.43,7.88,,,,,,,,,,,,,,,,,
4,6.44,7.02,7.47,7.90,,,,,,,,,,,,,,,,
5,6.03,6.61,7.06,7.50,7.91,,,,,,,,,,,,,,,
6,5.62,6.20,6.66,7.09,7.50,7.90,,,,,,,,,,,,,,
7,5.21,5.79,6.25,6.68,7.09,7.50,7.89,,,,,,,,,,,,,
8,4.81,5.39,5.84,6.27,6.69,7.09,7.48,7.87,,,,,,,,,,,,
9,4.40,4.98,5.43,5.86,6.28,6.68,7.07,7.46,7.84,,,,,,,,,,,
10,3.99,4.57,5.02,5.46,5.87,6.27,6.67,7.05,7.44,7.81,,,,,,,,,,
11,3.58,4.16,4.62,5.05,5.46,5.87,6.26,6.65,7.03,7.40,7.78,,,,,,,,,
12,3.17,3.75,4.21,4.64,5.05,5.46,5.85,6.24,6.62,7.00,7.37,7.74,,,,,,,,
13,2.77,3.35,3.80,4.23,4.65,5.05,5.44,5.83,6.21,6.59,6.96,7.33,7.70,,,,,,,
14,2.36,2.94,3.39,3.82,4.24,4.64,5.04,5.42,5.80,6.18,6.55,6.92,7.29,7.65,,,,,,
15,1.95,2.53,2.99,3.42,3.83,4.23,4.63,5.01,5.40,5.77,6.15,6.52,6.88,7.25,7.61,,,,,
16,1.54,2.12,2.58,3.01,3.42,3.82,4.22,4.61,4.99,5.36,5.74,6.11,6.47,6.84,7.20,7.56,,,,
17,1.14,1.71,2.17,2.60,3.01,3.41,3.81,4.19,4.57,4.95,5.32,5.69,6.06,6.42,6.78,7.14,7.50,,,
18,0.73,1.30,1.75,2.18,2.59,2.99,3.38,3.76,4.14,4.51,4.88,5.25,5.62,5.98,6.34,6.70,7.05,7.41,,
19,0.33,0.88,1.30,1.70,2.09,2.47,2.85,3.22,3.59,3.95,4.31,4.67,5.03,5.38,5.73,6.08,6.43,6.78,7.13,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
