i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.89,,,,,,,,,,,,,,,,,,,
2,7.47,8.07,,,,,,,,,,,,,,,,,,
3,7.05,7.65,8.11,,,,,,,,,,,,,,,,,
4,6.63,7.23,7.69,8.13,,,,,,,,,,,,,,,,
5,6.21,6.82,7.27,7.71,8.13,,,,,,,,,,,,,,,
6,5.80,6.40,6.85,7.29,7.71,8.11,,,,,,,,,,,,,,
7,5.38,5.98,6.43,6.87,7.29,7.70,8.09,,,,,,,,,,,,,
8,4.96,5.56,6.02,6.45,6.87,7.28,7.67,8.06,,,,,,,,,,,,
9,4.54,5.14,5.60,6.03,6.45,6.86,7.26,7.65,8.03,,,,,,,,,,,
10,4.12,4.72,5.18,5.61,6.03,6.44,6.84,7.23,7.61,7.99,,,,,,,,,,
11,3.70,4.30,4.76,5.19,5.61,6.02,6.42,6.81,7.19,7.57,7.95,,,,,,,,,
12,3.28,3.88,4.34,4.78,5.19,5.60,6.00,6.39,6.77,7.15,7.53,7.90,,,,,,,,
13,2.86,3.46,3.92,4.36,4.78,5.18,5.58,5.97,6.36,6.74,7.11,7.48,7.85,,,,,,,
14,2.44,3.05,3.50,3.94,4.36,4.76,5.16,5.55,5.94,6.32,6.69,7.07,7.43,7.80,,,,,,
15,2.03,2.63,3.08,3.52,3.94,4.34,4.74,5.13,5.52,5.90,6.27,6.65,7.02,7.38,7.75,,,,,
16,1.61,2.21,2.66,3.10,3.52,3.92,4.32,4.71,5.10,5.48,5.85,6.23,6.60,6.96,7.33,7.69,,,,
17,1.19,1.79,2.24,2.68,3.10,3.50,3.90,4.29,4.67,5.05,5.43,5.80,6.17,6.54,6.90,7.26,7.62,,,
18,0.78,1.36,1.81,2.24,2.66,3.06,3.45,3.84,4.22,4.60,4.98,5.35,5.71,6.08,6.44,6.80,7.16,7.52,,
19,0.35,0.92,1.34,1.75,2.14,2.53,2.91,3.28,3.65,4.02,4.38,4.74,5.10,5.46,5.81,6.16,6.51,6.86,7.21,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
